817 0 0.90 511.67 73.74521563 1.18607023 3.29268320 0.61906313 1.30338052 0.10983336 
818 0 0.68 630.00 67.72325288 5.91506818 3.65651466 1.48745844 0.99357136 0.08936570 
821 0 0.76 616.33 89.30654274 3.25796604 3.25526845 0.94747783 1.04484549 0.09972232 
822 0 0.40 556.67 88.50444851 4.41095413 3.89712428 1.29140780 1.02033871 0.09506695 
823 0 1.97 578.33 75.09749231 1.08388838 3.29261042 0.66999733 1.21573116 0.11039146 
824 0 1.82 709.00 91.69807014 1.73039661 3.14322244 0.72109709 1.19415942 0.10978628 
825 0 1.17 701.67 91.30440503 1.89017248 3.22534016 0.74673332 1.16084353 0.10858854 
826 0 0.72 595.33 69.19030886 3.47273526 3.60456381 1.10440093 1.03628252 0.10313259 
827 0 2.02 648.33 75.51458386 1.03717695 3.24618192 0.65164382 1.20886961 0.10937222 
828 0 0.78 674.67 78.86926223 1.04860596 3.13067868 0.61705925 1.10806974 0.10307414 
829 0 1.10 643.33 71.42576987 1.79531178 3.33515541 0.76234662 1.16703018 0.11192742 
831 0 1.55 527.00 71.46055573 1.75105928 3.12674151 0.70793239 1.17521489 0.10930295 
832 0 0.95 664.00 85.79734469 10.27566076 3.03650337 1.69770409 0.98086978 0.10751577 
833 0 0.61 565.33 91.80788602 1.65288043 3.59179032 0.77066785 1.19721933 0.11328821 
834 0 1.70 628.00 92.36770344 1.45456031 3.14765046 0.66327884 1.26197021 0.11050172 
836 0 1.31 684.67 98.81225604 1.06739388 3.02031152 0.61999174 1.09739891 0.10269805 
837 0 1.30 653.00 71.85541334 1.61227359 3.19998639 0.69937553 1.20871832 0.11047568 
838 0 2.35 667.67 71.84678640 1.65114573 3.21024255 0.73404663 1.20357540 0.11194150 
840 0 0.90 659.67 78.25406545 0.96819245 3.32356102 0.63053364 1.14841628 0.10513489 
841 0 0.98 633.33 97.93739186 0.94541828 3.27993840 0.62634956 1.15007883 0.10529528 
844 0 1.31 629.33 73.62226230 1.18738143 3.54761778 0.66502561 1.33698074 0.11353932 
848 0 0.85 647.00 89.89652823 2.66928996 3.28891172 0.89468017 1.06986383 0.10558807 
849 0 0.86 649.33 90.81007762 2.16684604 3.44243909 0.84975039 1.11987711 0.11041426 
850 0 1.85 549.33 93.99440075 1.19278496 3.10933313 0.62843547 1.25126830 0.10937447 
851 0 1.07 521.67 92.15444979 1.69268500 4.00126041 0.89435967 1.21698806 0.11870731 
852 0 1.28 574.33 78.60362503 1.07917466 2.96811374 0.61685308 1.09153710 0.10272218 
853 0 0.70 651.00 70.38865057 2.48239581 3.70168165 0.96670791 1.08887752 0.11063455 
854 0 1.99 588.00 92.71927752 1.34895413 3.18962575 0.65085590 1.30002129 0.11119551 
855 0 1.23 623.33 93.84604572 1.16286487 3.24292065 0.62143602 1.28999724 0.11006637 
859 0 2.95 505.00 73.06707376 1.27991218 3.20918303 0.64191309 1.30490921 0.11132739 
860 0 0.99 705.00 88.22034391 4.71058878 3.62542274 1.34679231 1.00344055 0.09822677 
861 0 0.57 561.67 71.73387474 1.72695756 3.45143675 0.75107676 1.19499769 0.11133535 
862 0 0.90 776.33 80.49388372 1.53283774 3.20426625 0.63540763 1.08140763 0.10228328 
863 0 1.38 596.33 76.78376309 0.95466527 3.38831003 0.67784135 1.17211955 0.10952649 
864 0 1.34 677.00 95.69278505 1.02258663 3.38615774 0.67133155 1.21568767 0.11070688 
865 0 1.25 562.00 78.38376270 1.00143596 3.09758234 0.61329116 1.11748561 0.10362414 
867 0 0.80 792.33 87.40397041 6.03003484 3.62595247 1.51867055 0.98867657 0.09028478 
868 0 0.98 688.67 91.18830422 1.95351559 3.43806362 0.80743641 1.14702912 0.11122875 
869 0 0.54 629.33 79.91020936 1.36538912 3.19158995 0.64568004 1.07869953 0.10250199 
870 0 1.13 611.33 79.75026568 1.23361246 3.09515289 0.62017849 1.08491858 0.10183721 
873 0 1.15 622.33 92.79297252 1.34213705 3.43740958 0.67477560 1.30196163 0.11278201 
874 0 1.71 640.33 92.51299785 1.48554327 3.47218171 0.74320023 1.26573301 0.11438164 
878 0 1.96 591.33 75.96456961 1.01134174 3.37012437 0.68534075 1.19015447 0.11081515 
879 0 0.66 578.00 96.41702140 0.95552244 3.37816940 0.64875025 1.19733093 0.10916220 
880 0 1.14 615.67 75.96788506 0.99019333 3.22044744 0.62276958 1.20055780 0.10787713 
1059 0 0.77 666.00 87.39488756 6.71806745 3.71105643 1.61282917 0.98918059 0.08737656 
1060 0 0.93 522.67 73.87797927 1.14368857 3.46525115 0.64185475 1.31831612 0.11240349 
1061 0 2.40 520.00 72.02426921 1.60452205 3.20322999 0.71155422 1.22029323 0.11104933 
1062 0 1.04 652.00 100.75870930 1.79958921 3.20101825 0.67072858 1.06474410 0.10300894 
1063 0 0.45 690.00 86.76891072 6.69371630 3.48228356 1.40633743 0.98898132 0.08764385 
1064 0 1.87 636.00 91.21866159 1.96661657 3.24855857 0.80094307 1.15000876 0.11062655 
1065 0 2.12 711.00 89.90152247 2.74158530 3.11981561 0.91388105 1.06848876 0.10721143 
1067 0 1.92 566.67 75.07413188 1.08615191 3.02890742 0.61669094 1.20167873 0.10799415 
1068 0 1.19 583.00 97.39113391 0.93642612 3.17737313 0.62007007 1.15773184 0.10567976 
1069 0 0.65 644.67 98.90455886 1.04171786 3.15184935 0.61504055 1.11330434 0.10303099 
1070 0 0.74 578.00 78.89431538 1.01926811 3.32787639 0.63051032 1.12862639 0.10411604 
1071 0 1.03 675.00 90.33340044 2.48199490 3.44990324 0.93363014 1.08865252 0.11061404 
1072 0 1.15 664.00 80.28281804 1.56545891 3.14755276 0.65909123 1.06572327 0.10239030 
1074 0 0.80 553.33 71.90719513 1.63793307 3.54559524 0.76250479 1.20596616 0.11327704 
1076 0 2.03 674.67 76.13717162 0.99972680 3.23624576 0.64826642 1.18713859 0.10831701 
1078 0 2.35 606.00 74.64805440 1.12762118 3.08538153 0.63532001 1.22081812 0.10930259 
1079 0 1.57 625.33 74.19105496 1.17154919 3.25334668 0.64070989 1.26451008 0.10994815 
1080 0 0.59 544.33 69.53009771 3.13779321 3.73957248 1.08677258 1.04859699 0.10661995 
1081 0 1.71 537.33 73.76202054 1.21433004 3.10439817 0.61176186 1.26901012 0.10886694 
1082 0 0.42 568.33 89.40443026 3.32619635 4.19210130 1.25969036 1.04159500 0.11006943 
1083 0 1.49 652.67 81.06764067 2.17460798 3.08853939 0.68532059 1.04629098 0.10346047 
1085 0 2.71 636.67 95.91653509 1.01497526 2.97992968 0.61000233 1.18136681 0.10678356 
1086 0 1.01 738.67 99.34067311 1.12729386 3.07201703 0.61087085 1.09683738 0.10204126 
1089 0 2.12 623.00 76.95294846 0.98885050 2.92705105 0.61417384 1.12844007 0.10515993 
1090 0 1.49 691.00 94.12135858 1.17270052 3.20851061 0.63238206 1.26432724 0.10958180 
1091 0 0.66 694.67 79.32343506 1.10802525 3.33265265 0.67333181 1.10721244 0.10477836 
1092 0 0.86 550.33 88.09775559 4.95603269 3.59351520 1.28956260 1.00362546 0.09193616 
1095 0 1.93 645.67 91.71650409 1.72721446 3.14233278 0.72061546 1.19614031 0.10979558 
1096 0 1.35 564.67 94.03113430 1.15724558 3.38230840 0.64735447 1.29350932 0.11174598 
1099 0 0.84 657.00 89.85344231 2.86352301 3.84132937 1.08533601 1.06320960 0.11023074 
1100 0 1.17 589.67 73.43069575 1.17982890 3.48647398 0.63994148 1.34754726 0.11298716 
1101 0 1.05 581.67 51.74979940 1.73365820 3.43355038 0.75321134 1.19172026 0.11145311 
1104 0 1.97 593.33 77.10792833 0.97717181 3.00192965 0.62093671 1.12946975 0.10540152 
1105 0 1.18 786.67 82.15125751 3.29568537 2.85773752 0.68343545 1.02833015 0.10676047 
1106 0 1.80 577.33 77.54124074 0.97311361 2.94968005 0.60211673 1.12429096 0.10415741 
1107 0 1.80 559.00 72.99410036 1.29012195 3.18535005 0.61178839 1.31949247 0.10951397 
1108 0 1.33 724.00 81.21214466 2.17383628 3.05199429 0.66866338 1.04808321 0.10309274 
1109 0 1.12 669.33 80.24509335 1.57316636 3.06513882 0.64045419 1.06410104 0.10185041 
1110 0 1.14 663.00 82.13073521 3.31792617 2.96318802 0.72737439 1.02166462 0.10761564 
1111 0 1.01 590.00 97.36016537 0.94494519 3.09299390 0.60644650 1.14931939 0.10503224 
1113 0 1.02 679.67 88.31998193 4.42203536 3.36936857 1.18139617 1.00961840 0.09676277 
1115 0 1.35 674.00 89.73473714 2.95493860 3.18941273 0.92238098 1.06153967 0.10325005 
1116 0 1.56 650.00 77.75925363 0.97916479 2.95078433 0.61280722 1.11147971 0.10402645 
1117 0 1.12 691.00 79.69468575 1.23734100 3.08974043 0.62672652 1.08317174 0.10199188 
1121 0 2.98 508.33 93.51413794 1.25653072 3.39101060 0.70233510 1.29281433 0.11452004 
1122 0 1.23 653.67 88.06774704 5.33669174 3.60884872 1.42803306 0.99725951 0.09348828 
1124 0 1.67 598.33 80.34862753 1.61395399 2.84190328 0.61452574 1.05216423 0.10043225 
1125 0 2.79 559.67 71.79470382 1.72469751 3.08344374 0.71753697 1.20174496 0.11009704 
1126 0 2.03 566.67 96.13222118 0.99321201 3.21324613 0.63770794 1.19291338 0.10790681 
1129 0 1.42 675.00 79.81338836 1.39815478 3.02784556 0.64472636 1.06627446 0.10188030 
1130 0 0.46 591.33 78.23026801 0.97419831 3.17354310 0.59244058 1.14424735 0.10380075 
1131 0 0.91 604.33 87.05671113 6.41858442 3.29860931 1.40143238 0.98658138 0.08688800 
1132 0 0.57 590.00 88.77350715 3.92720248 3.78195444 1.20088649 1.02390050 0.09940058 
1133 0 1.89 587.00 77.24513452 0.96065265 3.10858719 0.63318585 1.14099952 0.10597259 
1134 0 1.33 617.33 70.76943788 2.18097818 3.34315178 0.84334054 1.11728297 0.11071468 
1136 0 0.91 635.67 86.98753007 8.02725361 3.91639702 1.92402544 0.98351136 0.08988023 
1137 0 0.91 530.67 94.10100275 1.13753313 3.45171984 0.64330951 1.30863088 0.11176233 
1139 0 0.86 726.00 86.47484757 8.41831156 3.44791263 1.71121537 0.98219022 0.09146908 
1140 0 0.53 799.00 87.67024276 5.60585439 3.54924775 1.36108949 0.99626085 0.08900107 
1141 0 0.80 646.33 97.69119547 0.92121129 3.46046266 0.66088790 1.16503352 0.10783944 
1142 0 0.68 621.00 88.07054464 5.18944015 3.71510572 1.40176408 1.00023931 0.09258296 
1143 0 0.63 709.67 77.76394226 0.94537404 3.14773998 0.60904271 1.13859464 0.10470944 
1144 0 6.54 612.33 40.21446332 1.36448809 3.86243016 0.66482191 1.16498948 0.10667921 
1145 0 0.60 567.00 70.57892291 2.40404543 3.66753290 0.92598963 1.10384896 0.10942222 
1146 0 1.22 602.33 77.04132006 0.91863739 3.29803106 0.61688024 1.19011156 0.10682527 
1148 0 1.07 526.00 95.21790675 1.04084481 3.30226743 0.63061940 1.24225190 0.10909511 
1150 0 0.72 661.00 87.54338155 5.75040008 3.53463829 1.40404405 0.99371201 0.08958777 
1151 0 1.33 505.67 74.36047818 1.11990492 3.29514789 0.62802242 1.27096501 0.10989082 
1153 0 1.42 641.00 95.70156327 1.02803758 3.16865931 0.62939458 1.20062603 0.10794515 
1156 0 2.03 559.67 76.66523249 0.97948922 3.25806216 0.67815972 1.15477142 0.10849225 
1157 0 1.68 754.00 77.15148657 0.95182951 3.25017977 0.65399223 1.15336042 0.10714748 
1158 0 1.52 655.67 79.33609770 1.13872561 3.06822594 0.62898272 1.08872936 0.10237342 
1159 0 0.64 630.00 80.11994279 1.37899109 3.06309661 0.61066564 1.07289487 0.10128878 
1160 0 1.24 668.00 81.34495656 2.16478940 3.11024772 0.67196453 1.04815297 0.10337213 
1161 0 0.57 673.67 88.98234476 3.74350403 3.62430160 1.09740519 1.03293909 0.09787529 
1163 0 2.18 616.33 94.27537384 1.16030146 3.02665312 0.61910018 1.23397698 0.10877644 
1165 0 0.93 625.00 75.17941431 1.04074089 3.29952942 0.62510372 1.24302906 0.10909047 
1166 0 1.19 700.67 80.70556144 1.82397562 3.03183336 0.63991327 1.05924554 0.10195409 
1167 0 1.02 584.67 91.36006838 1.86067180 3.12908983 0.72066817 1.16817926 0.10782415 
1168 0 0.40 758.00 68.65050055 3.88566042 3.65624682 1.15209056 1.01922628 0.09947269 
1170 0 1.25 607.33 71.65831676 1.75400345 3.31390739 0.75106959 1.18642470 0.11063017 
1172 0 1.14 654.00 76.85306645 0.94647536 3.16981993 0.61285682 1.17190821 0.10632487 
1173 0 0.61 657.67 87.41127806 5.61772812 3.54807641 1.36430336 0.99401834 0.08954224 
1176 0 0.99 602.67 98.53810413 1.00424421 3.23399070 0.65685114 1.10873879 0.10461121 
1177 0 1.39 554.67 70.80917238 2.19313614 3.38038697 0.85983485 1.11856894 0.11121263 
1178 0 1.42 526.33 94.47894060 1.10684195 3.49750929 0.66191577 1.29090580 0.11222088 
1182 0 1.59 622.00 74.52440281 1.12741909 3.37161487 0.65937432 1.26506080 0.11166967 
1183 0 0.88 653.33 87.06749925 6.95114908 3.68587530 1.67719852 0.98561772 0.08791436 
1184 0 1.32 589.00 91.80381177 1.66132891 3.36666183 0.75665068 1.19815939 0.11326691 
1185 0 0.88 634.67 77.30209799 0.91035320 3.45738694 0.64541785 1.18632865 0.10827932 
1188 0 0.90 731.67 88.59461133 4.37495977 3.49659322 1.19458132 1.01482368 0.09560694 
1190 0 0.81 787.33 90.57573440 2.40838799 3.58955356 0.92131786 1.10267367 0.10937605 
1191 0 1.22 587.00 82.01054853 3.22497526 3.25266038 0.78803618 1.03165190 0.10987981 
1192 0 1.02 666.33 74.96739883 1.06951827 3.11061080 0.58480062 1.24109016 0.10719946 
1194 0 0.53 721.00 88.02258535 5.23592593 3.88239962 1.45826707 0.99900568 0.09234661 
1196 0 0.81 527.33 91.90149574 1.60728992 3.37012181 0.71851923 1.21085338 0.11169117 
1197 0 1.41 582.67 75.87117882 1.02035892 2.98545569 0.60304639 1.17259861 0.10655568 
1198 0 1.45 598.00 78.26006011 1.01620633 2.95861907 0.59935058 1.11077721 0.10299484 
1199 0 1.97 699.67 79.93110453 1.38783398 3.08916687 0.65095609 1.07044777 0.10213088 
1201 0 1.73 559.67 93.09068645 1.27099685 3.23476059 0.64003980 1.30911834 0.11108781 
1202 0 2.48 623.67 76.02416720 1.00251439 3.27934763 0.65980616 1.19336021 0.10903109 
1203 0 1.28 635.67 79.44958312 1.26925773 2.86338968 0.60039031 1.06917440 0.10084656 
1204 0 0.98 591.67 82.14444250 3.08932230 3.34845505 0.74656351 1.05309429 0.11062211 
1208 0 0.93 608.00 71.74031288 1.72973677 3.40827880 0.74900105 1.19439875 0.11136526 
1209 0 1.35 596.33 90.41635690 2.44950025 3.32880716 0.90434641 1.09473058 0.10892633 
1210 0 1.20 645.33 78.60396013 1.06099177 3.05637400 0.61860047 1.10494671 0.10315337 
1212 0 0.52 678.67 88.63982380 3.91662830 3.67165188 1.17083122 1.01922018 0.09967709 
1213 0 1.47 671.67 89.00199020 3.79719295 3.68133090 1.26327700 1.02098408 0.10706598 
1214 0 0.83 761.00 88.11424887 5.20898162 3.71108400 1.40888028 1.00161281 0.09259296 
1215 0 1.41 641.00 77.68632465 0.95131725 3.09238698 0.61011278 1.13841504 0.10471047 
1216 0 0.99 706.00 75.07181968 1.04617605 3.15099453 0.59776692 1.23714498 0.10798381 
1217 0 1.69 648.00 72.74193460 1.36987993 3.43177606 0.69525719 1.29313260 0.11382146 
1219 0 0.40 687.33 88.30325267 4.34611411 3.65021755 1.20934135 1.01334913 0.09557501 
1220 0 1.49 598.33 97.29049747 0.95383771 3.16892490 0.64159265 1.14599915 0.10625860 
1221 0 2.24 757.67 76.25656238 1.00113335 3.06418654 0.63686175 1.16301551 0.10741997 
1222 0 1.24 567.67 90.36287527 2.48445326 3.49055341 0.94142400 1.08835562 0.11064850 
1225 0 0.74 624.00 87.63623116 5.75775223 3.65892876 1.43932757 0.99517465 0.08919717 
1226 0 0.88 538.67 80.74350955 1.86524866 2.81619246 0.60057925 1.04741288 0.10047175 
1227 0 0.48 645.67 88.20149169 4.31249695 3.45336886 1.15504855 1.01107564 0.09596841 
1228 0 1.49 680.00 78.98549173 1.06294088 3.18013731 0.65492830 1.09346589 0.10372953 
1230 0 2.18 528.67 93.34450040 1.29770332 3.11613011 0.64680635 1.26529044 0.11013992 
1231 0 1.61 534.00 88.26765476 4.95239885 3.62437706 1.43823103 0.99774517 0.09968038 
1232 0 1.39 598.00 80.63676378 1.84378380 2.99632602 0.65134137 1.05303087 0.10187945 
1233 0 1.47 665.33 78.44429413 0.99728614 3.27963683 0.65932381 1.11655394 0.10508800 
1234 0 0.74 603.00 89.50973555 3.06811807 3.51033994 1.01645380 1.05033453 0.10574473 
1235 0 0.77 765.67 100.52725764 1.56067023 3.12103257 0.63901742 1.06957024 0.10183722 
1413 0 0.83 598.00 75.12112729 1.03368033 3.38155142 0.63112233 1.25603866 0.11047205 
1414 0 2.55 586.67 77.36588957 0.99090956 2.95303412 0.64017636 1.11044612 0.10527593 
1416 0 1.20 652.33 80.45893532 1.60309909 2.91949074 0.62058041 1.05377535 0.10073588 
1418 0 0.95 561.33 91.83121403 1.65711286 3.51957049 0.77125051 1.19963492 0.11352076 
1419 0 0.77 763.00 88.70101201 3.96427524 3.59299397 1.17836645 1.01750072 0.10019835 
1420 0 0.71 700.67 88.43635611 4.47196969 3.54501141 1.23976992 1.01121671 0.09640752 
1421 0 0.80 743.33 70.92066684 2.20726436 3.65788668 0.91290937 1.12288860 0.11203967 
1422 0 1.21 575.00 70.79618560 2.20118709 3.43257738 0.87031228 1.11696202 0.11140163 
1423 0 0.60 568.33 73.76913968 1.15273426 3.54522682 0.63372775 1.34686650 0.11207737 
1425 0 0.82 583.00 95.05282694 1.04312145 3.12370276 0.58919988 1.23843503 0.10755003 
1426 0 1.23 597.33 70.53833654 2.40718036 3.41937462 0.89413963 1.10022482 0.10932673 
1427 0 1.92 556.33 73.57206990 1.20628136 3.18538109 0.61623092 1.29565515 0.10989445 
1428 0 0.59 555.33 92.63206559 1.35545621 3.40300084 0.66548003 1.28903988 0.11235072 
1430 0 0.86 540.00 78.39996428 0.98393039 3.21786374 0.61813918 1.13003216 0.10418005 
1431 0 0.77 572.33 90.25566482 2.57995751 3.76406827 1.03229283 1.07995183 0.11258112 
1432 0 0.62 704.33 70.68045698 2.18233011 3.42437992 0.84641048 1.11311693 0.11052383 
1433 0 0.32 666.00 88.15619906 4.67774670 3.74334040 1.22218423 1.01338281 0.09055625 
1434 0 2.17 553.67 72.99883169 1.32066138 3.30584666 0.65887306 1.31650767 0.11147988 
1436 0 2.37 671.33 75.69436309 1.04327650 3.31799583 0.68340456 1.19880522 0.11011653 
1438 0 1.05 591.00 74.39923955 1.09343400 3.64045338 0.67189990 1.31821495 0.11347334 
1439 0 0.79 648.00 79.34104671 1.13631596 3.04715809 0.61055675 1.08945309 0.10194345 
1440 0 1.10 556.33 90.79010800 2.14990515 3.27596492 0.81805630 1.12119400 0.10877624 
1441 0 0.58 627.67 86.71840230 6.87704505 3.47896953 1.45723110 0.99109258 0.08764449 
1442 0 0.83 598.33 78.08660394 0.96891434 3.07479132 0.60126506 1.12484703 0.10376273 
1443 0 2.14 621.00 77.71470862 0.97404315 3.14277418 0.66360868 1.11887157 0.10598681 
1444 0 1.62 501.67 93.57751600 1.21176541 3.27101817 0.63845497 1.29893347 0.11071161 
1445 0 0.34 604.67 70.80023604 2.20287544 3.73899801 0.90891846 1.11839947 0.11165112 
1446 0 0.66 655.67 74.96813807 1.06359117 3.23402854 0.60253179 1.25238671 0.10816829 
1447 0 1.31 547.67 72.11658612 1.65848789 3.71199675 0.82385552 1.21684066 0.11548799 
1448 0 1.73 581.33 93.50285000 1.22016427 3.21708444 0.63451829 1.29426124 0.11058381 
1449 0 1.73 593.00 72.49759020 1.39804258 3.00939793 0.60812296 1.28069526 0.10853956 
1450 0 1.13 637.00 68.86883652 3.82352654 3.34416853 1.07622391 1.02396341 0.09931770 
1451 0 0.83 710.67 87.10746491 6.85453386 3.63242932 1.63043117 0.98455861 0.08778669 
1453 0 0.76 632.67 80.19819652 1.40022786 2.97828544 0.61184425 1.06361790 0.10083515 
1455 0 1.04 739.67 86.04662283 10.37482970 3.44337516 2.03680057 0.97590502 0.10161074 
1456 0 1.34 555.33 92.43826850 1.44715755 3.34846859 0.68244127 1.26474132 0.11186721 
1457 0 0.86 615.67 81.79667286 2.65519170 3.04323033 0.69052219 1.03209945 0.10490244 
1458 0 0.99 620.33 90.26623221 2.49638008 3.56872861 0.95169194 1.08372492 0.11070705 
1459 0 1.50 532.33 89.95295882 2.76367958 3.38961723 0.96668492 1.06732006 0.10861354 
1460 0 1.12 666.67 91.36188602 1.90278005 3.23803482 0.76550856 1.16452872 0.10928502 
1461 0 0.78 627.00 89.83846671 2.77238527 3.59320274 0.99143921 1.06146924 0.10836779 
1462 0 1.76 626.33 74.07818295 1.17116949 3.21265819 0.62742348 1.26638516 0.10961110 
1464 0 0.70 548.67 73.31534144 1.20747635 3.33356228 0.60551608 1.34041290 0.11069481 
1465 0 0.52 641.33 88.61650914 4.00620518 3.70009854 1.21678874 1.01868016 0.10055922 
1466 0 0.94 500.00 71.86878541 1.67889985 3.65106889 0.80640553 1.19783776 0.11479263 
1469 0 2.01 500.33 93.72857180 1.20085608 3.56196974 0.68770778 1.32568355 0.11397442 
1470 0 1.14 571.00 91.99669428 1.61282378 3.36466795 0.73587494 1.21854146 0.11254485 
1471 0 0.44 676.33 88.19790787 5.07659104 3.74996867 1.37128753 1.00666691 0.09186401 
1472 0 0.64 673.33 101.75389123 2.47657858 3.57907304 0.75461447 1.06381038 0.10886209 
1475 0 0.67 703.33 87.72574505 5.55635892 3.45529024 1.32127525 0.99663330 0.08892133 
1477 0 0.63 734.33 71.81852177 1.64292335 3.46367335 0.74886764 1.20003760 0.11284284 
1478 0 2.02 621.33 93.49892759 1.22583142 3.16083578 0.63037716 1.28750157 0.11028792 
1483 0 0.84 598.67 79.92384732 1.33412793 3.23583509 0.62921485 1.09914709 0.10257093 
1486 0 0.56 596.00 85.61281798 9.56894394 3.49886877 1.77544416 0.98634286 0.11252684 
1487 0 0.86 516.33 75.86414463 1.00844533 2.95107170 0.57868502 1.17991335 0.10577119 
1488 0 0.29 632.33 88.66038837 3.80025662 3.73307644 1.13149029 1.02502103 0.09850785 
1490 0 1.73 526.67 72.70768074 1.33648898 3.20706414 0.63451277 1.29865809 0.11053620 
1491 0 1.47 721.33 78.53474327 1.01460561 3.07461122 0.62733988 1.10321668 0.10356145 
1493 0 1.58 697.00 79.92602876 1.42554603 2.90581052 0.63207532 1.05295477 0.10100318 
1494 0 1.71 593.67 90.50699606 2.37985864 3.18804131 0.84896147 1.10284639 0.10754300 
1495 0 0.87 642.67 89.39800617 3.52863716 3.69145067 1.15119268 1.03958676 0.10343611 
1496 0 0.91 731.33 79.91961109 1.38121688 3.07384966 0.63231384 1.07369098 0.10183123 
1498 0 0.97 661.00 85.79365734 10.70265879 3.54414664 2.03733795 0.97920732 0.11788024 
1499 0 0.72 622.00 69.40037399 0.63163377 3.84415000 0.73139217 1.04207759 0.08835871 
1500 0 0.98 621.00 99.59744754 1.24896482 3.02499813 0.62560426 1.07788414 0.10170769 
1501 0 0.69 645.00 87.14426490 6.88810837 3.78275697 1.68780022 0.98593475 0.08781556 
